"","Equil.pop","Equil.pop.sd","Equil.pop.se","Equil.harvest","Equil.harvest.sd","Equil.harvest.se","speed","harvest","thresh","steps.harv","steps.move","req"
"22",343.952954749723,7.68356190977347,0.443610653694287,8.05731464329595,0.211572648138351,0.0122151525355839,0.02,0.09,NA,363,349,0
"23",129.824369420548,9.49527854136079,0.548210162188513,3.38738524093299,0.249956398043841,0.0144312393696281,0.02,0.1,NA,563,349,0
"24",8.23294449720211,3.06557317615834,0.176990949847551,0.237294799298988,0.0880435423721241,0.00508319628889541,0.02,0.11,NA,671,349,0
"25",2317.56956279947,0.0566390518945718,0.00327005718579762,0,0,0,0.04,0,NA,101,349,0
"26",2104.27022245447,0.54148132078207,0.0312624386314682,5.39151904943608,0.0862191383885223,0.00497786427579109,0.04,0.01,NA,101,349,0
"27",1888.89130524383,0.94715484375447,0.0546840104005901,9.69828831810943,0.155238943125035,0.00896272456019522,0.04,0.02,NA,101,398,0
"28",1671.49173477915,1.26931457144455,0.0732839109509823,12.8984883077699,0.206709433140161,0.0119343746867507,0.04,0.03,NA,116,398,0
"29",1451.98238534584,1.48090999884241,0.0855003786477275,14.9691156784724,0.240296169243308,0.013873505799786,0.04,0.04,NA,133,447,0
"30",1230.34743433022,1.58136434006076,0.0913001127420955,15.8869523988815,0.25556572465319,0.0147550939924161,0.04,0.05,NA,154,643,0
"31",1006.5494878825,1.56529970535141,0.0903726206247076,15.628015244061,0.252038211641844,0.0145514329337491,0.04,0.06,NA,180,643,0
"32",780.549800815356,1.42766482912829,0.082426267340978,14.1676360559202,0.229169188814139,0.0132310892851812,0.04,0.07,NA,216,643,0
"33",552.333890009293,1.16526467035947,0.0672765871109198,11.4809723399718,0.186342421286231,0.0107584847091052,0.04,0.08,NA,270,643,0
"34",332.488792469221,9.02743904828745,0.52119943646217,7.79295675311144,0.245726245417897,0.0141870113938979,0.04,0.09,NA,363,349,0
"35",122.630266637653,11.0598752469892,0.638542195105288,3.20187925793167,0.293665869680844,0.0169548068912041,0.04,0.1,NA,563,349,0
"36",7.63613940421167,3.09717760886273,0.178815632620498,0.220345173501752,0.0893901750036841,0.00516094416012848,0.04,0.11,NA,671,349,0
"37",2291.73640640836,0.00485523599502633,0.000280317180870761,0,0,0,0.06,0,NA,101,398,0
"38",2078.35847014756,0.472209727986177,0.0272630413566779,5.3259984974778,0.0852659862264876,0.00492283401005815,0.06,0.01,NA,101,349,0
"39",1862.93070794384,0.826282404502677,0.0477054368666272,9.56662132453731,0.153376899958014,0.00885521944782295,0.06,0.02,NA,101,349,0
"40",1645.48983524618,1.17757970278696,0.0679875958396289,12.700080922686,0.203976612088372,0.011776595189761,0.06,0.03,NA,116,349,0
"41",1425.57115789787,1.05709211001399,0.0610312414274808,14.6994091288351,0.236466333845585,0.0136523901500032,0.06,0.04,NA,133,447,0
"42",1203.80191742802,1.12762821164765,0.0651036451540589,15.5469856555222,0.250586175555753,0.0144675995912313,0.06,0.05,NA,154,447,0
"43",979.907825240002,1.12447584716775,0.0649216433059532,15.2172031614991,0.245799469313099,0.0141912389774585,0.06,0.06,NA,180,447,0
"44",756.800054066117,5.13417278358608,0.296421603866947,13.7401059398722,0.24065229779425,0.0138940668912612,0.06,0.07,NA,216,349,0
"45",531.906169385498,8.27131808894926,0.477544772520788,11.0601239162446,0.248951588164149,0.0143732266441756,0.06,0.08,NA,270,349,0
"46",310.755721737808,12.8322604911922,0.740870904890122,7.28596754902017,0.3248155110893,0.0187532322764373,0.06,0.09,NA,363,349,0
"47",102.463129434057,11.2366292579082,0.648747092683733,2.67630981406163,0.297301082035868,0.0171646859743775,0.06,0.1,NA,563,398,0
"48",6.66647465677891,3.15037918806221,0.181887227227711,0.192522492950702,0.0910457479996501,0.00525652871161688,0.06,0.11,NA,671,349,0
"49",2253.90879551513,0.0760757740343343,0.0043922368617532,0,0,0,0.08,0,NA,101,370,0
"50",2040.76759357411,0.604437699932456,0.0348972268764362,5.21666549569087,0.0857495702874366,0.00495075374883463,0.08,0.01,NA,101,349,0
"51",1825.56659528502,0.979730667103403,0.0565647764385481,9.35144195757245,0.154008434359774,0.00889168110350886,0.08,0.02,NA,101,349,0
"52",1607.90246627178,0.719349419628924,0.0415316581064161,12.3790074416123,0.204186633188591,0.0117887207636356,0.08,0.03,NA,116,601,0
"53",1389.95136308376,3.67649751780759,0.212262683158121,14.2969121720117,0.239097605532074,0.0138043066916538,0.08,0.04,NA,133,335,0
"54",1169.24369874917,5.17820435190533,0.298963767649143,15.0638500033896,0.258047610555102,0.0148983857417728,0.08,0.05,NA,154,335,0
"55",943.091979301695,0.863991882238009,0.0498825945787766,14.6089717250017,0.242419699018295,0.013996107848508,0.08,0.06,NA,180,601,0
"56",722.946332514502,9.05779370827096,0.522951963573434,13.0935534739593,0.273110006831358,0.0157680135962465,0.08,0.07,NA,216,342,0
